"id","s","pseudost"
1,0.673601235443008,0.958120624889398
2,0.673601235443008,0.899470822751072
3,0.673601235443008,1
4,0.673601235443008,1
5,0.673601235443008,1
6,0.673601235443008,1
7,0.673601235443008,1
8,0.673601235443008,0.900567738388574
9,0.673601235443008,1
10,0.673601235443008,1
11,0.673601235443008,1
12,0.673601235443008,1
13,0.673601235443008,1
14,0.673601235443008,1
15,0.673601235443008,1
16,0.673601235443008,1
17,0.673601235443008,1
18,0.673601235443008,0.900567738388574
19,0.673601235443008,1
20,0.673601235443008,1
21,0.673601235443008,1
22,0.673601235443008,1
23,0.673601235443008,1
24,0.673601235443008,1
25,0.673601235443008,1
26,0.673601235443008,1
27,0.673601235443008,0
28,0.673601235443008,0.998587570621469
29,0.673601235443008,1
30,0.673601235443008,0.936746381821053
31,0.673601235443008,1
32,0.673601235443008,1
33,0.673601235443008,1
34,0.673601235443008,0
35,0.673601235443008,0
36,0.673601235443008,1
37,0.673601235443008,0
38,0.673601235443008,1
39,0.673601235443008,1
40,0.673601235443008,1
41,0.673601235443008,1
42,0.673601235443008,1
43,0.673601235443008,1
44,0.673601235443008,1
45,0.673601235443008,1
46,0.673601235443008,1
47,0.673601235443008,1
48,0.673601235443008,1
49,0.673601235443008,1
50,0.673601235443008,0
51,0.673601235443008,1
52,0.673601235443008,1
53,0.673601235443008,1
54,0.673601235443008,1
55,0.673601235443008,1
56,0.673601235443008,1
57,0.673601235443008,1
58,0.673601235443008,1
59,0.673601235443008,1
60,0.673601235443008,0
61,0.673601235443008,1
62,0.673601235443008,1
63,0.673601235443008,0
64,0.673601235443008,1
65,0.673601235443008,1
66,0.673601235443008,0.899470822751072
67,0.673601235443008,1
68,0.673601235443008,0
69,0.673601235443008,1
70,0.673601235443008,1
71,0.673601235443008,1
72,0.673601235443008,1
73,0.673601235443008,1
74,0.673601235443008,1
75,0.673601235443008,1
76,0.673601235443008,1
77,0.673601235443008,1
78,0.673601235443008,1
79,0.673601235443008,0
80,0.673601235443008,1
81,0.673601235443008,1
82,0.673601235443008,1
83,0.673601235443008,1
84,0.673601235443008,1
85,0.673601235443008,1
86,0.673601235443008,1
87,0.673601235443008,1
88,0.673601235443008,1
89,0.673601235443008,1
90,0.673601235443008,1
91,0.673601235443008,1
92,0.673601235443008,1
93,0.673601235443008,1
94,0.673601235443008,1
95,0.673601235443008,1
96,0.673601235443008,1
97,0.673601235443008,1
98,0.673601235443008,0
99,0.673601235443008,1
100,0.673601235443008,1
101,0.673601235443008,1
102,0.673601235443008,1
103,0.673601235443008,1
104,0.673601235443008,1
105,0.673601235443008,1
106,0.673601235443008,1
107,0.673601235443008,1
108,0.673601235443008,1
109,0.673601235443008,1
110,0.673601235443008,0
111,0.673601235443008,0
112,0.673601235443008,1
113,0.673601235443008,1
114,0.673601235443008,1
115,0.673601235443008,1
116,0.673601235443008,1
117,0.673601235443008,1
118,0.673601235443008,1
119,0.673601235443008,1
120,0.673601235443008,1
121,0.673601235443008,1
122,0.673601235443008,1
123,0.673601235443008,1
124,0.673601235443008,1
125,0.673601235443008,1
126,0.673601235443008,1
127,0.673601235443008,1
128,0.673601235443008,1
129,0.673601235443008,1
130,0.673601235443008,1
131,0.673601235443008,1
132,0.673601235443008,1
133,0.673601235443008,0
134,0.673601235443008,0
135,0.673601235443008,1
136,0.673601235443008,1
137,0.673601235443008,1
138,0.673601235443008,0.900567738388574
139,0.673601235443008,0.925882055227768
140,0.673601235443008,1
141,0.673601235443008,0
142,0.673601235443008,1
143,0.673601235443008,1
144,0.673601235443008,1
145,0.673601235443008,1
146,0.673601235443008,1
147,0.673601235443008,1
148,0.673601235443008,1
149,0.673601235443008,1
150,0.673601235443008,1
151,0.673601235443008,1
152,0.673601235443008,0
153,0.673601235443008,0
154,0.673601235443008,1
155,0.673601235443008,1
156,0.673601235443008,1
157,0.673601235443008,1
158,0.673601235443008,1
159,0.673601235443008,1
160,0.673601235443008,0.899470822751072
161,0.673601235443008,1
162,0.673601235443008,1
163,0.673601235443008,1
164,0.673601235443008,0
165,0.673601235443008,0
166,0.673601235443008,0.917616744058031
167,0.673601235443008,1
168,0.673601235443008,1
169,0.673601235443008,1
170,0.673601235443008,1
171,0.673601235443008,0.899470822751072
172,0.673601235443008,1
173,0.673601235443008,1
174,0.673601235443008,1
175,0.673601235443008,1
176,0.673601235443008,1
177,0.673601235443008,1
178,0.673601235443008,0
179,0.673601235443008,0.968556291048185
180,0.673601235443008,1
181,0.673601235443008,1
182,0.673601235443008,1
183,0.673601235443008,1
184,0.673601235443008,1
185,0.673601235443008,1
186,0.673601235443008,1
187,0.673601235443008,0
188,0.673601235443008,1
189,0.673601235443008,1
190,0.673601235443008,1
191,0.673601235443008,1
192,0.673601235443008,0
193,0.673601235443008,0
194,0.673601235443008,0.910682575688284
195,0.673601235443008,0
196,0.673601235443008,1
197,0.673601235443008,1
198,0.673601235443008,1
199,0.673601235443008,1
200,0.673601235443008,1
201,0.673601235443008,1
202,0.673601235443008,1
203,0.673601235443008,1
204,0.673601235443008,1
205,0.673601235443008,1
206,0.673601235443008,1
207,0.673601235443008,1
208,0.673601235443008,1
209,0.673601235443008,1
210,0.673601235443008,1
211,0.673601235443008,1
212,0.673601235443008,1
213,0.673601235443008,1
214,0.673601235443008,1
215,0.673601235443008,0
216,0.673601235443008,1
217,0.673601235443008,0
218,0.673601235443008,1
219,0.673601235443008,1
220,0.673601235443008,1
221,0.673601235443008,0.899470822751072
222,0.673601235443008,1
223,0.673601235443008,0
224,0.673601235443008,1
225,0.673601235443008,1
226,0.673601235443008,1
227,0.673601235443008,1
228,0.673601235443008,1
229,0.673601235443008,1
230,0.673601235443008,1
231,0.673601235443008,1
232,0.673601235443008,0.946668983954465
233,0.673601235443008,1
234,0.673601235443008,1
235,0.673601235443008,0.907270340568179
236,0.673601235443008,1
237,0.673601235443008,1
238,0.673601235443008,0
239,0.673601235443008,1
240,0.673601235443008,0
241,0.673601235443008,1
242,0.673601235443008,1
243,0.673601235443008,1
244,0.673601235443008,0
245,0.673601235443008,1
246,0.673601235443008,1
247,0.673601235443008,1
248,0.673601235443008,1
249,0.673601235443008,0.939201811393324
250,0.673601235443008,0.899470822751072
251,0.673601235443008,1
252,0.673601235443008,1
253,0.673601235443008,1
254,0.673601235443008,1
255,0.673601235443008,1
256,0.673601235443008,1
257,0.673601235443008,0.944164568652998
258,0.673601235443008,1
259,0.673601235443008,1
260,0.673601235443008,1
261,0.673601235443008,1
262,0.673601235443008,0.963306663454428
263,0.673601235443008,1
264,0.673601235443008,1
265,0.673601235443008,1
266,0.673601235443008,0
267,0.673601235443008,0
268,0.673601235443008,0
269,0.673601235443008,1
270,0.673601235443008,1
271,0.673601235443008,1
272,0.673601235443008,1
273,0.673601235443008,1
274,0.673601235443008,1
275,0.673601235443008,1
276,0.673601235443008,1
277,0.673601235443008,1
278,0.673601235443008,1
279,0.673601235443008,1
280,0.673601235443008,0
281,0.673601235443008,1
282,0.673601235443008,1
283,0.673601235443008,1
284,0.673601235443008,1
285,0.673601235443008,0
286,0.673601235443008,1
287,0.673601235443008,1
288,0.673601235443008,1
289,0.673601235443008,0
290,0.673601235443008,1
291,0.673601235443008,1
292,0.673601235443008,0
293,0.673601235443008,1
294,0.673601235443008,1
295,0.673601235443008,1
296,0.673601235443008,1
297,0.673601235443008,1
298,0.673601235443008,1
299,0.673601235443008,1
300,0.673601235443008,1
301,0.673601235443008,1
302,0.673601235443008,0.939201811393324
303,0.673601235443008,1
304,0.673601235443008,0
305,0.673601235443008,0
306,0.673601235443008,1
307,0.673601235443008,1
308,0.673601235443008,1
309,0.673601235443008,1
310,0.673601235443008,1
311,0.673601235443008,0.900567738388574
312,0.673601235443008,0
313,0.673601235443008,1
314,0.673601235443008,1
315,0.673601235443008,1
316,0.673601235443008,1
317,0.673601235443008,1
318,0.673601235443008,1
319,0.673601235443008,1
320,0.673601235443008,1
321,0.673601235443008,1
322,0.673601235443008,1
323,0.673601235443008,1
324,0.673601235443008,1
325,0.673601235443008,1
326,0.673601235443008,1
327,0.673601235443008,0.907270340568179
328,0.673601235443008,0
329,0.673601235443008,1
330,0.673601235443008,1
331,0.673601235443008,1
332,0.673601235443008,0.899470822751072
333,0.673601235443008,1
334,0.673601235443008,1
335,0.673601235443008,1
336,0.673601235443008,0.899470822751072
337,0.673601235443008,0.901676811958018
338,0.673601235443008,1
339,0.673601235443008,1
340,0.673601235443008,1
341,0.673601235443008,1
342,0.673601235443008,1
343,0.673601235443008,1
344,0.673601235443008,1
345,0.673601235443008,1
346,0.673601235443008,1
347,0.673601235443008,1
348,0.673601235443008,1
349,0.673601235443008,1
350,0.673601235443008,0
351,0.673601235443008,1
352,0.673601235443008,1
353,0.673601235443008,1
354,0.673601235443008,1
355,0.673601235443008,1
356,0.673601235443008,0
357,0.673601235443008,1
358,0.673601235443008,1
359,0.673601235443008,1
360,0.673601235443008,1
361,0.673601235443008,1
362,0.673601235443008,1
363,0.673601235443008,1
364,0.673601235443008,1
365,0.673601235443008,1
366,0.673601235443008,1
367,0.673601235443008,1
368,0.673601235443008,0.912979379157864
369,0.673601235443008,1
370,0.673601235443008,1
371,0.673601235443008,1
372,0.673601235443008,1
373,0.673601235443008,1
374,0.673601235443008,1
375,0.673601235443008,1
376,0.673601235443008,1
377,0.673601235443008,0.899470822751072
378,0.673601235443008,1
379,0.673601235443008,1
380,0.673601235443008,1
381,0.673601235443008,0.907270340568179
382,0.673601235443008,0.899470822751072
383,0.673601235443008,1
384,0.673601235443008,1
385,0.673601235443008,1
386,0.673601235443008,1
387,0.673601235443008,1
388,0.673601235443008,1
389,0.673601235443008,1
390,0.673601235443008,1
391,0.673601235443008,1
392,0.673601235443008,0.909539937575752
393,0.673601235443008,1
394,0.673601235443008,0
395,0.673601235443008,1
396,0.673601235443008,1
397,0.673601235443008,1
398,0.673601235443008,1
399,0.673601235443008,1
400,0.673601235443008,1
401,0.673601235443008,1
402,0.673601235443008,1
403,0.673601235443008,1
404,0.673601235443008,1
405,0.673601235443008,1
406,0.673601235443008,1
407,0.673601235443008,1
408,0.673601235443008,1
409,0.673601235443008,0
410,0.673601235443008,1
411,0.673601235443008,1
412,0.673601235443008,1
413,0.673601235443008,0
414,0.673601235443008,1
415,0.673601235443008,1
416,0.673601235443008,1
417,0.673601235443008,1
418,0.673601235443008,1
419,0.673601235443008,1
420,0.673601235443008,1
421,0.673601235443008,1
422,0.673601235443008,1
423,0.673601235443008,1
424,0.673601235443008,0.899470822751072
425,0.673601235443008,1
426,0.673601235443008,1
427,0.673601235443008,1
428,0.673601235443008,1
429,0.673601235443008,1
430,0.673601235443008,1
431,0.673601235443008,1
432,0.673601235443008,1
433,0.673601235443008,1
434,0.673601235443008,1
435,0.673601235443008,1
436,0.673601235443008,1
437,0.673601235443008,0.899470822751072
438,0.673601235443008,0
439,0.673601235443008,1
440,0.673601235443008,1
441,0.673601235443008,1
442,0.673601235443008,1
443,0.673601235443008,1
444,0.673601235443008,1
445,0.673601235443008,1
446,0.673601235443008,1
447,0.673601235443008,1
448,0.673601235443008,1
449,0.673601235443008,1
450,0.673601235443008,1
451,0.673601235443008,1
452,0.673601235443008,1
453,0.673601235443008,1
454,0.673601235443008,1
455,0.673601235443008,1
456,0.673601235443008,1
457,0.673601235443008,1
458,0.673601235443008,1
459,0.673601235443008,1
460,0.673601235443008,1
461,0.673601235443008,1
462,0.673601235443008,1
463,0.673601235443008,1
464,0.673601235443008,1
465,0.673601235443008,1
466,0.673601235443008,0
467,0.673601235443008,1
468,0.673601235443008,1
469,0.673601235443008,1
470,0.673601235443008,1
471,0.673601235443008,1
472,0.673601235443008,1
473,0.673601235443008,1
474,0.673601235443008,1
475,0.673601235443008,1
476,0.673601235443008,1
477,0.673601235443008,1
478,0.673601235443008,1
479,0.673601235443008,0
480,0.673601235443008,0
481,0.673601235443008,1
482,0.673601235443008,1
483,0.673601235443008,1
484,0.673601235443008,0
485,0.673601235443008,1
486,0.673601235443008,0.900567738388574
487,0.673601235443008,1
488,0.673601235443008,1
489,0.673601235443008,1
490,0.673601235443008,1
491,0.673601235443008,1
492,0.673601235443008,1
493,0.673601235443008,1
494,0.673601235443008,1
495,0.673601235443008,1
496,0.673601235443008,1
497,0.673601235443008,1
498,0.673601235443008,0.899470822751072
499,0.673601235443008,1
500,0.673601235443008,0.981967527837201
501,0.673601235443008,0
502,0.673601235443008,1
503,0.673601235443008,1
504,0.673601235443008,1
505,0.673601235443008,1
506,0.673601235443008,1
