"id","s","pseudost"
1,0,0.961777120396164
2,0,0.899470822751027
3,0,1.00693015901231
4,0,1.00693015901231
5,0,1.00693015901231
6,0,1.00693015901231
7,0,1.00693015901231
8,0,0.900606531746462
9,0,1.00693015901231
10,0,1.00693015901231
11,0,1.00693015901231
12,0,1.00693015901231
13,0,1.00693015901231
14,0,1.00693015901231
15,0,1.00693015901231
16,0,1.00693015901231
17,0,1.00693015901231
18,0,0.900606531746462
19,0,1.00693015901231
20,0,1.00693015901231
21,0,1.00693015901231
22,0,1.00693015901231
23,0,1.00693015901231
24,0,1.00693015901231
25,0,1.00693015901231
26,0,1.00693015901231
27,0,-0.0687216757854685
28,0,1.00540260809839
29,0,1.00693015901231
30,0,0.938881985437206
31,0,1.00693015901231
32,0,1.00693015901231
33,0,1.00693015901231
34,0,-0.0673177882534901
35,0,-0.0659327345405245
36,0,1.00693015901231
37,0,-0.0730504946280917
38,0,1.00693015901231
39,0,1.00693015901231
40,0,1.00693015901231
41,0,1.00693015901231
42,0,1.00693015901231
43,0,1.00693015901231
44,0,1.00693015901231
45,0,1.00693015901231
46,0,1.00693015901231
47,0,1.00693015901231
48,0,1.00693015901231
49,0,1.00693015901231
50,0,-0.0730504946280917
51,0,1.00693015901231
52,0,1.00693015901231
53,0,1.00693015901231
54,0,1.00693015901231
55,0,1.00693015901231
56,0,1.00693015901231
57,0,1.00693015901231
58,0,1.00693015901231
59,0,1.00693015901231
60,0,-0.0493473790327243
61,0,1.00693015901231
62,0,1.00693015901231
63,0,-0.0659327345405245
64,0,1.00693015901231
65,0,1.00693015901231
66,0,0.899470822751027
67,0,1.00693015901231
68,0,-0.0715796155519683
69,0,1.00693015901231
70,0,1.00693015901231
71,0,1.00693015901231
72,0,1.00693015901231
73,0,1.00693015901231
74,0,1.00693015901231
75,0,1.00693015901231
76,0,1.00693015901231
77,0,1.00693015901231
78,0,1.00693015901231
79,0,-0.0579996299060213
80,0,1.00693015901231
81,0,1.00693015901231
82,0,1.00693015901231
83,0,1.00693015901231
84,0,1.00693015901231
85,0,1.00693015901231
86,0,1.00693015901231
87,0,1.00693015901231
88,0,1.00693015901231
89,0,1.00693015901231
90,0,1.00693015901231
91,0,1.00693015901231
92,0,1.00693015901231
93,0,1.00693015901231
94,0,1.00693015901231
95,0,1.00693015901231
96,0,1.00693015901231
97,0,1.00693015901231
98,0,-0.0554827492845789
99,0,1.00693015901231
100,0,1.00693015901231
101,0,1.00693015901231
102,0,1.00693015901231
103,0,1.00693015901231
104,0,1.00693015901231
105,0,1.00693015901231
106,0,1.00693015901231
107,0,1.00693015901231
108,0,1.00693015901231
109,0,1.00693015901231
110,0,-0.0410111174376198
111,0,-0.0567298878390829
112,0,1.00693015901231
113,0,1.00693015901231
114,0,1.00693015901231
115,0,1.00693015901231
116,0,1.00693015901231
117,0,1.00693015901231
118,0,1.00693015901231
119,0,1.00693015901231
120,0,1.00693015901231
121,0,1.00693015901231
122,0,1.00693015901231
123,0,1.00693015901231
124,0,1.00693015901231
125,0,1.00693015901231
126,0,1.00693015901231
127,0,1.00693015901231
128,0,1.00693015901231
129,0,1.00693015901231
130,0,1.00693015901231
131,0,1.00693015901231
132,0,1.00693015901231
133,0,-0.0715796155519683
134,0,-0.0645842266119416
135,0,1.00693015901231
136,0,1.00693015901231
137,0,1.00693015901231
138,0,0.900606531746462
139,0,0.927320214125302
140,0,1.00693015901231
141,0,-0.0567298878390829
142,0,1.00693015901231
143,0,1.00693015901231
144,0,1.00693015901231
145,0,1.00693015901231
146,0,1.00693015901231
147,0,1.00693015901231
148,0,1.00693015901231
149,0,1.00693015901231
150,0,1.00693015901231
151,0,1.00693015901231
152,0,-0.0659327345405245
153,0,-0.0730504946280917
154,0,1.00693015901231
155,0,1.00693015901231
156,0,1.00693015901231
157,0,1.00693015901231
158,0,1.00693015901231
159,0,1.00693015901231
160,0,0.899470822751027
161,0,1.00693015901231
162,0,1.00693015901231
163,0,1.00693015901231
164,0,-0.0410111174376198
165,0,-0.0715796155519683
166,0,0.918537227897218
167,0,1.00693015901231
168,0,1.00693015901231
169,0,1.00693015901231
170,0,1.00693015901231
171,0,0.899470822751027
172,0,1.00693015901231
173,0,1.00693015901231
174,0,1.00693015901231
175,0,1.00693015901231
176,0,1.00693015901231
177,0,1.00693015901231
178,0,-0.0730504946280917
179,0,0.97299347545993
180,0,1.00693015901231
181,0,1.00693015901231
182,0,1.00693015901231
183,0,1.00693015901231
184,0,1.00693015901231
185,0,1.00693015901231
186,0,1.00693015901231
187,0,-0.0579996299060213
188,0,1.00693015901231
189,0,1.00693015901231
190,0,1.00693015901231
191,0,1.00693015901231
192,0,-0.0410111174376198
193,0,-0.0579996299060213
194,0,0.911204815335964
195,0,-0.0730504946280917
196,0,1.00693015901231
197,0,1.00693015901231
198,0,1.00693015901231
199,0,1.00693015901231
200,0,1.00693015901231
201,0,1.00693015901231
202,0,1.00693015901231
203,0,1.00693015901231
204,0,1.00693015901231
205,0,1.00693015901231
206,0,1.00693015901231
207,0,1.00693015901231
208,0,1.00693015901231
209,0,1.00693015901231
210,0,1.00693015901231
211,0,1.00693015901231
212,0,1.00693015901231
213,0,1.00693015901231
214,0,1.00693015901231
215,0,-0.0579996299060213
216,0,1.00693015901231
217,0,-0.0730504946280917
218,0,1.00693015901231
219,0,1.00693015901231
220,0,1.00693015901231
221,0,0.899470822751027
222,0,1.00693015901231
223,0,-0.0730504946280917
224,0,1.00693015901231
225,0,1.00693015901231
226,0,1.00693015901231
227,0,1.00693015901231
228,0,1.00693015901231
229,0,1.00693015901231
230,0,1.00693015901231
231,0,1.00693015901231
232,0,0.949493735675787
233,0,1.00693015901231
234,0,1.00693015901231
235,0,0.907613213152672
236,0,1.00693015901231
237,0,1.00693015901231
238,0,-0.0673177882534901
239,0,1.00693015901231
240,0,-0.0505571425017024
241,0,1.00693015901231
242,0,1.00693015901231
243,0,1.00693015901231
244,0,-0.0567298878390829
245,0,1.00693015901231
246,0,1.00693015901231
247,0,1.00693015901231
248,0,1.00693015901231
249,0,0.941501883872547
250,0,0.899470822751027
251,0,1.00693015901231
252,0,1.00693015901231
253,0,1.00693015901231
254,0,1.00693015901231
255,0,1.00693015901231
256,0,1.00693015901231
257,0,0.946810989743767
258,0,1.00693015901231
259,0,1.00693015901231
260,0,1.00693015901231
261,0,1.00693015901231
262,0,0.967347322878709
263,0,1.00693015901231
264,0,1.00693015901231
265,0,1.00693015901231
266,0,-0.0579996299060213
267,0,-0.0469430006253333
268,0,-0.0715796155519683
269,0,1.00693015901231
270,0,1.00693015901231
271,0,1.00693015901231
272,0,1.00693015901231
273,0,1.00693015901231
274,0,1.00693015901231
275,0,1.00693015901231
276,0,1.00693015901231
277,0,1.00693015901231
278,0,1.00693015901231
279,0,1.00693015901231
280,0,-0.0701447839156799
281,0,1.00693015901231
282,0,1.00693015901231
283,0,1.00693015901231
284,0,1.00693015901231
285,0,-0.0505571425017024
286,0,1.00693015901231
287,0,1.00693015901231
288,0,1.00693015901231
289,0,-0.0701447839156799
290,0,1.00693015901231
291,0,1.00693015901231
292,0,-0.0715796155519683
293,0,1.00693015901231
294,0,1.00693015901231
295,0,1.00693015901231
296,0,1.00693015901231
297,0,1.00693015901231
298,0,1.00693015901231
299,0,1.00693015901231
300,0,1.00693015901231
301,0,1.00693015901231
302,0,0.941501883872547
303,0,1.00693015901231
304,0,-0.0659327345405245
305,0,-0.0530043269508269
306,0,1.00693015901231
307,0,1.00693015901231
308,0,1.00693015901231
309,0,1.00693015901231
310,0,1.00693015901231
311,0,0.900606531746462
312,0,-0.0715796155519683
313,0,1.00693015901231
314,0,1.00693015901231
315,0,1.00693015901231
316,0,1.00693015901231
317,0,1.00693015901231
318,0,1.00693015901231
319,0,1.00693015901231
320,0,1.00693015901231
321,0,1.00693015901231
322,0,1.00693015901231
323,0,1.00693015901231
324,0,1.00693015901231
325,0,1.00693015901231
326,0,1.00693015901231
327,0,0.907613213152672
328,0,-0.0745758879841105
329,0,1.00693015901231
330,0,1.00693015901231
331,0,1.00693015901231
332,0,0.899470822751027
333,0,1.00693015901231
334,0,1.00693015901231
335,0,1.00693015901231
336,0,0.899470822751027
337,0,0.901764727760678
338,0,1.00693015901231
339,0,1.00693015901231
340,0,1.00693015901231
341,0,1.00693015901231
342,0,1.00693015901231
343,0,1.00693015901231
344,0,1.00693015901231
345,0,1.00693015901231
346,0,1.00693015901231
347,0,1.00693015901231
348,0,1.00693015901231
349,0,1.00693015901231
350,0,-0.0715796155519683
351,0,1.00693015901231
352,0,1.00693015901231
353,0,1.00693015901231
354,0,1.00693015901231
355,0,1.00693015901231
356,0,-0.0632464022518207
357,0,1.00693015901231
358,0,1.00693015901231
359,0,1.00693015901231
360,0,1.00693015901231
361,0,1.00693015901231
362,0,1.00693015901231
363,0,1.00693015901231
364,0,1.00693015901231
365,0,1.00693015901231
366,0,1.00693015901231
367,0,1.00693015901231
368,0,0.913630444485534
369,0,1.00693015901231
370,0,1.00693015901231
371,0,1.00693015901231
372,0,1.00693015901231
373,0,1.00693015901231
374,0,1.00693015901231
375,0,1.00693015901231
376,0,1.00693015901231
377,0,0.899470822751027
378,0,1.00693015901231
379,0,1.00693015901231
380,0,1.00693015901231
381,0,0.907613213152672
382,0,0.899470822751027
383,0,1.00693015901231
384,0,1.00693015901231
385,0,1.00693015901231
386,0,1.00693015901231
387,0,1.00693015901231
388,0,1.00693015901231
389,0,1.00693015901231
390,0,1.00693015901231
391,0,1.00693015901231
392,0,0.909999605556322
393,0,1.00693015901231
394,0,-0.0567298878390829
395,0,1.00693015901231
396,0,1.00693015901231
397,0,1.00693015901231
398,0,1.00693015901231
399,0,1.00693015901231
400,0,1.00693015901231
401,0,1.00693015901231
402,0,1.00693015901231
403,0,1.00693015901231
404,0,1.00693015901231
405,0,1.00693015901231
406,0,1.00693015901231
407,0,1.00693015901231
408,0,1.00693015901231
409,0,-0.060609267642576
410,0,1.00693015901231
411,0,1.00693015901231
412,0,1.00693015901231
413,0,-0.0567298878390829
414,0,1.00693015901231
415,0,1.00693015901231
416,0,1.00693015901231
417,0,1.00693015901231
418,0,1.00693015901231
419,0,1.00693015901231
420,0,1.00693015901231
421,0,1.00693015901231
422,0,1.00693015901231
423,0,1.00693015901231
424,0,0.899470822751027
425,0,1.00693015901231
426,0,1.00693015901231
427,0,1.00693015901231
428,0,1.00693015901231
429,0,1.00693015901231
430,0,1.00693015901231
431,0,1.00693015901231
432,0,1.00693015901231
433,0,1.00693015901231
434,0,1.00693015901231
435,0,1.00693015901231
436,0,1.00693015901231
437,0,0.899470822751027
438,0,-0.0730504946280917
439,0,1.00693015901231
440,0,1.00693015901231
441,0,1.00693015901231
442,0,1.00693015901231
443,0,1.00693015901231
444,0,1.00693015901231
445,0,1.00693015901231
446,0,1.00693015901231
447,0,1.00693015901231
448,0,1.00693015901231
449,0,1.00693015901231
450,0,1.00693015901231
451,0,1.00693015901231
452,0,1.00693015901231
