"id","s","pseudost"
1,0.673601235443008,0.961777120396164
1,0.836109352605896,0.854234430340284
1,0.974387597374872,0.747425597178676
1,1.1106938389112,0.640611331217201
1,1.27967364134873,0.533253023254929
1,1.49990490952824,0.427062892263734
1,1.80219724652425,0.31924446592501
1,2.26766986684707,0.212261206270512
2,0.673601235443008,0.899470822751027
2,0.836109352605896,0.798895013809329
2,0.974387597374872,0.699005520699643
2,1.1106938389112,0.599110946740211
2,1.27967364134873,0.498707575164644
2,1.49990490952824,0.399396703170339
2,1.80219724652425,0.298563020823366
2,2.26766986684707,0.198510400999794
3,0.673601235443008,1.00693015901231
3,0.836109352605896,1.01695725060415
3,0.974387597374872,1.02957647731591
3,1.1106938389112,1.04432266191071
3,1.27967364134873,1.06278182086305
3,1.49990490952824,1.08477382753563
3,1.80219724652425,1.1163523771676
3,2.26766986684707,1.17022790470637
4,0.673601235443008,1.00693015901231
4,0.836109352605896,1.01695725060415
4,0.974387597374872,1.02957647731591
4,1.1106938389112,1.04432266191071
4,1.27967364134873,1.06278182086305
4,1.49990490952824,-0.0943286946499597
4,1.80219724652425,-0.0705140022475348
4,2.26766986684707,-0.0468837795908712
5,0.673601235443008,1.00693015901231
5,0.836109352605896,1.01695725060415
5,0.974387597374872,1.02957647731591
5,1.1106938389112,1.04432266191071
5,1.27967364134873,1.06278182086305
5,1.49990490952824,1.08477382753563
5,1.80219724652425,1.1163523771676
5,2.26766986684707,-0.0812410317016941
6,0.673601235443008,1.00693015901231
6,0.836109352605896,1.01695725060415
6,0.974387597374872,1.02957647731591
6,1.1106938389112,1.04432266191071
6,1.27967364134873,0.95851258614249
6,1.49990490952824,0.767637761921321
6,1.80219724652425,0.573836106502796
6,2.26766986684707,0.381535647970992
7,0.673601235443008,1.00693015901231
7,0.836109352605896,1.01695725060415
7,0.974387597374872,1.02957647731591
7,1.1106938389112,1.04432266191071
7,1.27967364134873,1.06278182086305
7,1.49990490952824,1.08477382753563
7,1.80219724652425,1.1163523771676
7,2.26766986684707,1.17022790470637
8,0.673601235443008,0.900606531746462
8,0.836109352605896,0.79990373163605
8,0.974387597374872,0.699888113928409
8,1.1106938389112,0.599867408955845
8,1.27967364134873,0.499337263938116
8,1.49990490952824,0.399900997936811
8,1.80219724652425,0.298939998819634
8,2.26766986684707,0.198761048427571
9,0.673601235443008,1.00693015901231
9,0.836109352605896,1.01695725060415
9,0.974387597374872,1.02957647731591
9,1.1106938389112,1.04432266191071
9,1.27967364134873,1.06278182086305
9,1.49990490952824,-0.0843155260334356
9,1.80219724652425,-0.0630288080873243
9,2.26766986684707,-0.0419069780760424
10,0.673601235443008,1.00693015901231
10,0.836109352605896,1.01695725060415
10,0.974387597374872,-0.0846683444327709
10,1.1106938389112,-0.0725684282741099
10,1.27967364134873,-0.0604068830572828
10,1.49990490952824,-0.0483776688852231
10,1.80219724652425,-0.0361640014754983
10,2.26766986684707,-0.024044941717392
11,0.673601235443008,1.00693015901231
11,0.836109352605896,1.01695725060415
11,0.974387597374872,1.02957647731591
11,1.1106938389112,1.04432266191071
11,1.27967364134873,1.06278182086305
11,1.49990490952824,1.08477382753563
11,1.80219724652425,-0.095031531094719
11,2.26766986684707,-0.0631851436029081
12,0.673601235443008,1.00693015901231
12,0.836109352605896,1.01695725060415
12,0.974387597374872,1.02957647731591
12,1.1106938389112,-0.0860244490006039
12,1.27967364134873,-0.0716078459247456
12,1.49990490952824,-0.0573481114138303
12,1.80219724652425,-0.0428697213730516
12,2.26766986684707,-0.0285034816336349
13,0.673601235443008,1.00693015901231
13,0.836109352605896,1.01695725060415
13,0.974387597374872,1.02957647731591
13,1.1106938389112,1.04432266191071
13,1.27967364134873,1.06278182086305
13,1.49990490952824,1.08477382753563
13,1.80219724652425,-0.0833770317738072
13,2.26766986684707,-0.0554362290612858
14,0.673601235443008,1.00693015901231
14,0.836109352605896,1.01695725060415
14,0.974387597374872,1.02957647731591
14,1.1106938389112,1.04432266191071
14,1.27967364134873,-0.0813265314328078
14,1.49990490952824,-0.0651314520815731
14,1.80219724652425,-0.0486880410621779
14,2.26766986684707,-0.0323720014906712
15,0.673601235443008,1.00693015901231
15,0.836109352605896,1.01695725060415
15,0.974387597374872,1.02957647731591
15,1.1106938389112,1.04432266191071
15,1.27967364134873,1.06278182086305
15,1.49990490952824,1.08477382753563
15,1.80219724652425,1.1163523771676
15,2.26766986684707,1.17022790470637
16,0.673601235443008,1.00693015901231
16,0.836109352605896,1.01695725060415
16,0.974387597374872,1.02957647731591
16,1.1106938389112,1.04432266191071
16,1.27967364134873,1.06278182086305
16,1.49990490952824,1.08477382753563
16,1.80219724652425,1.1163523771676
16,2.26766986684707,-0.132784178737808
17,0.673601235443008,1.00693015901231
17,0.836109352605896,1.01695725060415
17,0.974387597374872,-0.0938677567706918
17,1.1106938389112,-0.0804531566088258
17,1.27967364134873,-0.0669702312486038
17,1.49990490952824,-0.0536340150085266
17,1.80219724652425,-0.0400933042579084
17,2.26766986684707,-0.0266574805001198
18,0.673601235443008,0.900606531746462
18,0.836109352605896,0.79990373163605
18,0.974387597374872,0.699888113928409
18,1.1106938389112,0.599867408955845
18,1.27967364134873,0.499337263938116
18,1.49990490952824,0.399900997936811
18,1.80219724652425,0.298939998819634
18,2.26766986684707,0.198761048427571
19,0.673601235443008,1.00693015901231
19,0.836109352605896,1.01695725060415
19,0.974387597374872,1.02957647731591
19,1.1106938389112,1.04432266191071
19,1.27967364134873,1.06278182086305
19,1.49990490952824,1.08477382753563
19,1.80219724652425,-0.0908020667176572
19,2.26766986684707,-0.0603730315496875
20,0.673601235443008,1.00693015901231
20,0.836109352605896,1.01695725060415
20,0.974387597374872,1.02957647731591
20,1.1106938389112,1.04432266191071
20,1.27967364134873,1.06278182086305
20,1.49990490952824,1.08477382753563
20,1.80219724652425,1.1163523771676
20,2.26766986684707,-0.108419797748098
21,0.673601235443008,1.00693015901231
21,0.836109352605896,1.01695725060415
21,0.974387597374872,1.02957647731591
21,1.1106938389112,1.04432266191071
21,1.27967364134873,1.06278182086305
21,1.49990490952824,1.08477382753563
21,1.80219724652425,-0.095031531094719
21,2.26766986684707,-0.0631851436029081
22,0.673601235443008,1.00693015901231
22,0.836109352605896,1.01695725060415
22,0.974387597374872,1.02957647731591
22,1.1106938389112,1.04432266191071
22,1.27967364134873,1.06278182086305
22,1.49990490952824,-0.0907020817405737
22,1.80219724652425,-0.0678029821089297
22,2.26766986684707,-0.0450812599976587
23,0.673601235443008,1.00693015901231
23,0.836109352605896,1.01695725060415
23,0.974387597374872,-0.0900300078234295
23,1.1106938389112,-0.0771638586890617
23,1.27967364134873,-0.0642321778070709
23,1.49990490952824,-0.0514412078964597
23,1.80219724652425,-0.038454104158717
23,2.26766986684707,-0.0255675991473936
24,0.673601235443008,1.00693015901231
24,0.836109352605896,1.01695725060415
24,0.974387597374872,0.902578752656609
24,1.1106938389112,0.773591616945282
24,1.27967364134873,0.643947505138442
24,1.49990490952824,0.51571406446385
24,1.80219724652425,0.385514321338178
24,2.26766986684707,0.256323111646424
25,0.673601235443008,1.00693015901231
25,0.836109352605896,1.01695725060415
25,0.974387597374872,-0.0846683444327709
25,1.1106938389112,-0.0725684282741099
25,1.27967364134873,-0.0604068830572828
25,1.49990490952824,-0.0483776688852231
25,1.80219724652425,-0.0361640014754983
25,2.26766986684707,-0.024044941717392
26,0.673601235443008,1.00693015901231
26,0.836109352605896,1.01695725060415
26,0.974387597374872,1.02957647731591
26,1.1106938389112,1.04432266191071
26,1.27967364134873,1.06278182086305
26,1.49990490952824,1.08477382753563
26,1.80219724652425,1.1163523771676
26,2.26766986684707,1.17022790470637
27,0.673601235443008,-0.0687216757854685
27,0.836109352605896,-0.0610374486165028
27,0.974387597374872,-0.0534056575829709
27,1.1106938389112,-0.0457734783608998
27,1.27967364134873,-0.0381024258101661
27,1.49990490952824,-0.0305148427840436
27,1.80219724652425,-0.0228109134833119
27,2.26766986684707,-0.0151666591872868
28,0.673601235443008,1.00540260809839
28,0.836109352605896,0.892981862406714
28,0.974387597374872,0.781328260806731
28,1.1106938389112,0.669668979979349
28,1.27967364134873,0.557440979814544
28,1.49990490952824,0.446434144250759
28,1.80219724652425,0.333725155085602
28,2.26766986684707,0.221889215138077
29,0.673601235443008,1.00693015901231
29,0.836109352605896,1.01695725060415
29,0.974387597374872,1.02957647731591
29,1.1106938389112,1.04432266191071
29,1.27967364134873,1.06278182086305
29,1.49990490952824,1.08477382753563
29,1.80219724652425,1.1163523771676
29,2.26766986684707,-0.0955001190376947
30,0.673601235443008,0.938881985437206
30,0.836109352605896,0.833899352540584
30,0.974387597374872,0.729633107051541
30,1.1106938389112,0.62536155809056
30,1.27967364134873,0.520558918065944
30,1.49990490952824,0.416896646522389
30,1.80219724652425,0.311644841253951
30,2.26766986684707,0.207208321500161
31,0.673601235443008,1.00693015901231
31,0.836109352605896,1.01695725060415
31,0.974387597374872,-0.078003253693737
31,1.1106938389112,-0.0668558427443031
31,1.27967364134873,-0.0556516541753354
31,1.49990490952824,-0.044569379553252
31,1.80219724652425,-0.0333171718494611
31,2.26766986684707,-0.022152124284446
32,0.673601235443008,1.00693015901231
32,0.836109352605896,-0.0873544735977703
32,0.974387597374872,-0.0764321447087468
32,1.1106938389112,-0.0655092602588638
32,1.27967364134873,-0.0545307417804679
32,1.49990490952824,-0.0436716817092133
32,1.80219724652425,-0.0326461112774155
32,2.26766986684707,-0.0217059454412265
33,0.673601235443008,1.00693015901231
33,0.836109352605896,1.01695725060415
33,0.974387597374872,1.02957647731591
33,1.1106938389112,1.04432266191071
33,1.27967364134873,1.06278182086305
33,1.49990490952824,1.08477382753563
33,1.80219724652425,-0.105113479453962
33,2.26766986684707,-0.0698884908765649
34,0.673601235443008,-0.0673177882534901
34,0.836109352605896,-0.0597905390770848
34,0.974387597374872,-0.0523146548395061
34,1.1106938389112,-0.0448383903433296
34,1.27967364134873,-0.0373240466462903
34,1.49990490952824,-0.0298914673084596
34,1.80219724652425,-0.0223449184873061
34,2.26766986684707,-0.014856825594137
35,0.673601235443008,-0.0659327345405245
35,0.836109352605896,-0.0585603574223796
35,0.974387597374872,-0.0512382884168119
35,1.1106938389112,-0.0439158469765175
35,1.27967364134873,-0.0365561098092826
35,1.49990490952824,-0.0292764547114075
35,1.80219724652425,-0.0218851750358624
35,2.26766986684707,-0.0145511485660279
36,0.673601235443008,1.00693015901231
36,0.836109352605896,1.01695725060415
36,0.974387597374872,1.02957647731591
36,1.1106938389112,1.04432266191071
36,1.27967364134873,1.06278182086305
36,1.49990490952824,1.08477382753563
36,1.80219724652425,1.1163523771676
36,2.26766986684707,-0.0902893369090521
37,0.673601235443008,-0.0730504946280917
37,0.836109352605896,-0.0648822334627539
37,0.974387597374872,-0.0567697114161092
37,1.1106938389112,-0.0486567767286488
37,1.27967364134873,-0.0405025200585669
37,1.49990490952824,-0.0324369907077084
37,1.80219724652425,-0.0242477863618547
37,2.26766986684707,-0.0161220159843936
38,0.673601235443008,1.00693015901231
38,0.836109352605896,1.01695725060415
38,0.974387597374872,-0.0938677567706918
38,1.1106938389112,-0.0804531566088258
38,1.27967364134873,-0.0669702312486038
38,1.49990490952824,-0.0536340150085266
38,1.80219724652425,-0.0400933042579084
38,2.26766986684707,-0.0266574805001198
39,0.673601235443008,1.00693015901231
39,0.836109352605896,1.01695725060415
39,0.974387597374872,1.02957647731591
39,1.1106938389112,-0.0927780560587621
39,1.27967364134873,-0.077229634372884
39,1.49990490952824,-0.0618503966887261
39,1.80219724652425,-0.0462353372671771
39,2.26766986684707,-0.0307412328424448
40,0.673601235443008,1.00693015901231
40,0.836109352605896,1.01695725060415
40,0.974387597374872,1.02957647731591
40,1.1106938389112,0.981772751505048
40,1.27967364134873,0.817240130446407
40,1.49990490952824,0.654497806035977
40,1.80219724652425,0.489260027790067
40,2.26766986684707,0.32530218927289
