"id","s","pseudost"
1,0,1.00457484611547
2,0,1.00457484611547
3,0,1.00457484611547
4,0,1.00457484611547
5,0,1.00457484611547
6,0,1.00457484611547
7,0,1.00457484611547
8,0,-0.0589903119559949
9,0,1.00457484611547
10,0,-0.0429228823008998
11,0,1.00457484611547
12,0,1.00457484611547
13,0,1.00457484611547
14,0,1.00457484611547
15,0,1.00457484611547
16,0,1.00457484611547
17,0,1.00457484611547
18,0,1.00457484611547
19,0,1.00457484611547
20,0,-0.0208779646186485
21,0,1.00457484611547
22,0,1.00457484611547
23,0,1.00457484611547
24,0,1.00457484611547
25,0,1.00457484611547
26,0,1.00457484611547
27,0,1.00457484611547
28,0,0.910057982608578
29,0,1.00457484611547
30,0,1.00457484611547
31,0,1.00457484611547
32,0,1.00457484611547
33,0,1.00457484611547
34,0,1.00457484611547
35,0,1.00457484611547
36,0,1.00457484611547
37,0,1.00457484611547
38,0,1.00457484611547
39,0,1.00457484611547
40,0,1.00457484611547
41,0,1.00457484611547
42,0,1.00457484611547
43,0,1.00457484611547
44,0,1.00457484611547
45,0,1.00457484611547
46,0,0.899737222613567
47,0,1.00457484611547
48,0,1.00457484611547
49,0,1.00457484611547
50,0,-0.0380931785443863
51,0,-0.0440094176303774
52,0,1.00457484611547
53,0,0.900651995587396
54,0,1.00457484611547
55,0,-0.0287553002215191
56,0,1.00457484611547
57,0,1.00457484611547
58,0,1.00457484611547
59,0,1.00457484611547
60,0,1.00457484611547
61,0,1.00457484611547
62,0,1.00457484611547
63,0,-0.0407682006834875
64,0,1.00457484611547
65,0,-0.0170439548796821
66,0,1.00457484611547
67,0,1.00457484611547
68,0,1.00457484611547
69,0,1.00457484611547
70,0,1.00457484611547
71,0,1.00457484611547
72,0,0.900651995587396
73,0,1.00457484611547
74,0,1.00457484611547
75,0,1.00457484611547
76,0,1.00457484611547
77,0,1.00457484611547
78,0,-0.0577594630331077
79,0,1.00457484611547
80,0,1.00457484611547
81,0,1.00457484611547
82,0,1.00457484611547
83,0,1.00457484611547
84,0,1.00457484611547
85,0,1.00457484611547
86,0,1.00457484611547
87,0,1.00457484611547
88,0,1.00457484611547
89,0,1.00457484611547
90,0,1.00457484611547
91,0,1.00457484611547
92,0,1.00457484611547
93,0,1.00457484611547
94,0,1.00457484611547
95,0,1.00457484611547
96,0,1.00457484611547
97,0,1.00457484611547
98,0,1.00457484611547
99,0,1.00457484611547
100,0,1.00457484611547
101,0,1.00457484611547
102,0,1.00457484611547
103,0,1.00457484611547
104,0,1.00457484611547
105,0,1.00457484611547
106,0,1.00457484611547
107,0,1.00457484611547
108,0,1.00457484611547
109,0,1.00457484611547
110,0,1.00457484611547
111,0,1.00457484611547
112,0,1.00457484611547
113,0,1.00457484611547
114,0,1.00457484611547
115,0,1.00457484611547
116,0,1.00457484611547
117,0,0.941499928916755
118,0,1.00457484611547
119,0,1.00457484611547
120,0,1.00457484611547
121,0,1.00457484611547
122,0,1.00457484611547
123,0,-0.0462108589581476
124,0,1.00457484611547
125,0,1.00457484611547
126,0,1.00457484611547
127,0,1.00457484611547
128,0,0.915879900360096
129,0,1.00457484611547
130,0,1.00457484611547
131,0,1.00457484611547
132,0,1.00457484611547
133,0,1.00457484611547
134,0,1.00457484611547
135,0,1.00457484611547
136,0,1.00457484611547
137,0,1.00457484611547
138,0,1.00457484611547
139,0,1.00457484611547
140,0,-0.016096018914368
141,0,1.00457484611547
142,0,1.00457484611547
143,0,-0.0267629280824622
144,0,1.00457484611547
145,0,1.00457484611547
146,0,1.00457484611547
147,0,-0.0506984591822857
148,0,-0.0287553002215191
149,0,1.00457484611547
150,0,1.00457484611547
151,0,1.00457484611547
152,0,1.00457484611547
153,0,1.00457484611547
154,0,1.00457484611547
155,0,-0.0571554058674337
156,0,0.95631878878612
157,0,1.00457484611547
158,0,1.00457484611547
159,0,-0.0429228823008998
160,0,1.00457484611547
161,0,-0.0478789367521131
162,0,1.00457484611547
163,0,1.00457484611547
164,0,1.00457484611547
165,0,1.00457484611547
166,0,1.00457484611547
167,0,1.00457484611547
168,0,1.00457484611547
169,0,-0.0302773217613321
170,0,1.00457484611547
171,0,1.00457484611547
172,0,1.00457484611547
173,0,1.00457484611547
174,0,1.00457484611547
175,0,1.00457484611547
176,0,1.00457484611547
177,0,1.00457484611547
178,0,0.962547680280977
179,0,1.00457484611547
180,0,1.00457484611547
181,0,1.00457484611547
182,0,1.00457484611547
183,0,1.00457484611547
184,0,1.00457484611547
185,0,-0.0577594630331077
186,0,1.00457484611547
187,0,0.899737222613567
188,0,1.00457484611547
189,0,1.00457484611547
190,0,1.00457484611547
191,0,1.00457484611547
192,0,-0.0589903119559949
193,0,1.00457484611547
194,0,1.00457484611547
195,0,1.00457484611547
196,0,1.00457484611547
197,0,1.00457484611547
198,0,1.00457484611547
199,0,1.00457484611547
200,0,1.00457484611547
201,0,1.00457484611547
202,0,1.00457484611547
203,0,1.00457484611547
204,0,1.00457484611547
205,0,1.00457484611547
206,0,1.00457484611547
207,0,1.00457484611547
208,0,1.00457484611547
209,0,1.00457484611547
210,0,1.00457484611547
211,0,-0.0541730864952115
212,0,1.00457484611547
213,0,1.00457484611547
214,0,1.00457484611547
215,0,1.00457484611547
