"id","s","pseudost"
1,0,1.01516031726442
2,0,1.01516031726442
3,0,0.937084508589805
4,0,1.01516031726442
5,0,0.947673653266634
6,0,0.935623679954006
7,0,1.01516031726442
8,0,1.01516031726442
9,0,1.01516031726442
10,0,0.927343224517927
11,0,1.01516031726442
12,0,1.01516031726442
13,0,1.01516031726442
14,0,1.01516031726442
15,0,0.965710822633127
16,0,1.01516031726442
17,0,1.01516031726442
18,0,1.01516031726442
19,0,1.01516031726442
20,0,1.01516031726442
21,0,0.993037626710475
22,0,1.01516031726442
23,0,0.946110809546099
24,0,1.01516031726442
25,0,1.01516031726442
26,0,0.944574451131302
27,0,1.01516031726442
28,0,1.01516031726442
29,0,0.983562709475336
30,0,1.01516031726442
31,0,1.01516031726442
32,0,1.01516031726442
33,0,1.01516031726442
34,0,1.01516031726442
35,0,1.01516031726442
36,0,1.01516031726442
37,0,1.01516031726442
38,0,1.01516031726442
39,0,1.01516031726442
40,0,1.01516031726442
41,0,1.01516031726442
42,0,1.01516031726442
43,0,0.900536205213712
44,0,1.01516031726442
45,0,0.91506361836548
46,0,1.01516031726442
47,0,1.01516031726442
48,0,1.01516031726442
49,0,1.01516031726442
50,0,1.01516031726442
51,0,0.934202435683005
52,0,1.01516031726442
53,0,-0.123493312334517
54,0,1.01516031726442
55,0,1.01516031726442
56,0,0.919881558091674
57,0,1.01516031726442
58,0,1.01516031726442
59,0,1.01516031726442
60,0,1.01516031726442
61,0,1.01516031726442
62,0,1.01516031726442
63,0,1.01516031726442
64,0,1.01516031726442
65,0,-0.020843742659963
66,0,1.01516031726442
67,0,1.01516031726442
68,0,1.01516031726442
69,0,1.01516031726442
70,0,1.01516031726442
71,0,1.01516031726442
72,0,-0.132447468647229
73,0,1.01516031726442
74,0,1.01516031726442
75,0,1.01516031726442
76,0,1.01516031726442
77,0,1.01516031726442
78,0,1.01516031726442
79,0,0.95242998602032
80,0,1.01516031726442
81,0,1.01516031726442
82,0,1.01516031726442
83,0,1.01516031726442
84,0,0.946110809546099
85,0,1.00088198645392
86,0,1.01516031726442
87,0,1.01516031726442
88,0,1.01516031726442
89,0,0.928661819029799
90,0,1.01516031726442
91,0,1.01516031726442
92,0,0.928661819029799
93,0,1.01516031726442
94,0,1.01516031726442
95,0,1.01516031726442
96,0,1.01516031726442
97,0,1.01516031726442
98,0,0.993037626710475
99,0,1.01516031726442
100,0,1.01516031726442
101,0,1.01516031726442
102,0,1.01516031726442
103,0,1.01516031726442
104,0,1.01516031726442
105,0,1.01516031726442
106,0,0.934202435683005
107,0,1.01516031726442
108,0,-0.044301818191002
109,0,1.01516031726442
110,0,1.01516031726442
111,0,-0.107569614983277
112,0,1.01516031726442
113,0,-0.0265570651779399
114,0,0.935623679954006
115,0,1.01516031726442
116,0,1.01516031726442
117,0,1.01516031726442
118,0,1.01516031726442
119,0,1.01516031726442
120,0,0.965710822633127
121,0,1.01516031726442
122,0,0.927343224517927
123,0,1.01516031726442
124,0,1.01516031726442
125,0,1.01516031726442
126,0,0.910427827762305
127,0,1.01516031726442
128,0,1.01516031726442
129,0,1.01516031726442
130,0,1.01516031726442
131,0,1.01516031726442
132,0,-0.194847085500442
133,0,1.01516031726442
134,0,1.01516031726442
135,0,-0.0579803527073182
136,0,1.01516031726442
137,0,0.905950261271869
138,0,1.01516031726442
139,0,1.01516031726442
140,0,1.01516031726442
141,0,1.01516031726442
142,0,1.01516031726442
143,0,0.937084508589805
144,0,1.01516031726442
145,0,1.01516031726442
146,0,1.01516031726442
147,0,1.01516031726442
148,0,1.01516031726442
149,0,1.01516031726442
150,0,1.01516031726442
151,0,1.01516031726442
152,0,1.01516031726442
153,0,1.01516031726442
154,0,1.01516031726442
155,0,1.01516031726442
156,0,1.01516031726442
157,0,1.01516031726442
158,0,1.01516031726442
159,0,0.95242998602032
160,0,1.01516031726442
161,0,1.01516031726442
162,0,1.01516031726442
163,0,1.01516031726442
164,0,1.01516031726442
165,0,-0.238657388212005
166,0,1.01516031726442
167,0,1.01516031726442
168,0,1.01516031726442
169,0,1.01516031726442
170,0,-0.17057995824689
171,0,1.01516031726442
172,0,1.01516031726442
173,0,1.01516031726442
174,0,0.935623679954006
175,0,1.01516031726442
176,0,1.01516031726442
177,0,0.946110809546099
178,0,1.01516031726442
179,0,1.01516031726442
180,0,1.01516031726442
181,0,-0.129434855527165
182,0,-0.224761540669647
183,0,1.01516031726442
184,0,-0.238657388212005
185,0,0.91506361836548
186,0,0.928661819029799
187,0,1.01516031726442
188,0,0.902687927175293
189,0,1.01516031726442
190,0,1.01516031726442
191,0,-0.0323781334406021
192,0,1.01516031726442
193,0,1.01516031726442
194,0,-0.244803305271489
195,0,0.907048155855932
196,0,1.01516031726442
197,0,1.01516031726442
198,0,0.927343224517927
199,0,1.01516031726442
200,0,1.01516031726442
201,0,1.01516031726442
202,0,1.00088198645392
203,0,1.01516031726442
204,0,1.01516031726442
205,0,1.01516031726442
206,0,1.01516031726442
207,0,1.01516031726442
208,0,1.01516031726442
209,0,1.01516031726442
210,0,1.01516031726442
211,0,1.01516031726442
212,0,-0.00750328575304593
213,0,1.01516031726442
214,0,1.01516031726442
215,0,1.01516031726442
216,0,1.01516031726442
217,0,0.899474253616518
218,0,1.01516031726442
219,0,1.01516031726442
220,0,1.01516031726442
221,0,-0.00533874065683904
222,0,1.01516031726442
223,0,1.01516031726442
224,0,1.01516031726442
225,0,1.01516031726442
226,0,1.01516031726442
227,0,-0.16559896187232
228,0,1.01516031726442
229,0,0.928661819029799
230,0,1.01516031726442
231,0,1.01516031726442
232,0,0.938557533341054
233,0,1.01516031726442
234,0,1.01516031726442
235,0,1.01516031726442
236,0,1.01516031726442
237,0,0.913891041940019
238,0,1.01516031726442
239,0,1.01516031726442
240,0,1.01516031726442
241,0,1.01516031726442
242,0,-0.217053854456935
243,0,1.01516031726442
244,0,1.01516031726442
245,0,0.907048155855932
246,0,1.01516031726442
247,0,0.965710822633127
248,0,1.01516031726442
249,0,1.01516031726442
250,0,1.01516031726442
251,0,1.01516031726442
252,0,-0.19845056276597
253,0,0.97270705596452
254,0,1.01516031726442
255,0,1.01516031726442
256,0,1.01516031726442
257,0,1.01516031726442
258,0,1.00896377485856
259,0,1.01516031726442
260,0,-0.132447468647229
261,0,-0.0288734327909879
262,0,1.01516031726442
