"id","s","pseudost"
933,2.71185484098541,1.00312534289014
933,4.39935660467873,1.00964524170149
933,7.03784180376443,1.03505100158372
933,9.4477523492395,1.0879561592119
933,12.602646950927,1.20472702052268
933,16.2485537714818,1.69684123221236
933,18.7036148658182,3.60458441189905
933,22.4821514236532,3.31327474443566
934,2.71185484098541,1.00312534289014
934,4.39935660467873,1.00964524170149
934,7.03784180376443,1.03505100158372
934,9.4477523492395,-0.413449895470194
934,12.602646950927,-0.344234859605422
934,16.2485537714818,-0.274407824629748
934,18.7036148658182,-0.206437492741316
934,22.4821514236532,-0.128801879732009
935,2.71185484098541,1.00312534289014
935,4.39935660467873,1.00964524170149
935,7.03784180376443,1.03505100158372
935,9.4477523492395,1.0879561592119
935,12.602646950927,1.08812081512065
935,16.2485537714818,0.867398688656522
935,18.7036148658182,0.652545570575285
935,22.4821514236532,0.407140655434034
936,2.71185484098541,1.00312534289014
936,4.39935660467873,1.00964524170149
936,7.03784180376443,1.03505100158372
936,9.4477523492395,1.0879561592119
936,12.602646950927,-0.41638585841099
936,16.2485537714818,-0.331923204245413
936,18.7036148658182,-0.249706414747948
936,22.4821514236532,-0.155798518832853
937,2.71185484098541,1.00312534289014
937,4.39935660467873,1.00964524170149
937,7.03784180376443,-0.188583675752398
937,9.4477523492395,-0.161634598039882
937,12.602646950927,-0.134575588900248
937,16.2485537714818,-0.107277324094184
937,18.7036148658182,-0.0807049210199011
937,22.4821514236532,-0.0503539613514477
938,2.71185484098541,1.00312534289014
938,4.39935660467873,-0.0401962768137309
938,7.03784180376443,-0.0351502395426451
938,9.4477523492395,-0.0301271826249376
938,12.602646950927,-0.025083635513738
938,16.2485537714818,-0.0199954933764275
938,18.7036148658182,-0.0150426451007206
938,22.4821514236532,-0.00938550909228297
939,2.71185484098541,1.00312534289014
939,4.39935660467873,1.00964524170149
939,7.03784180376443,1.03505100158372
939,9.4477523492395,1.0879561592119
939,12.602646950927,1.20472702052268
939,16.2485537714818,1.69684123221236
939,18.7036148658182,-7.61026367861848
939,22.4821514236532,-4.74824729774383
940,2.71185484098541,1.00312534289014
940,4.39935660467873,1.00964524170149
940,7.03784180376443,1.03505100158372
940,9.4477523492395,-0.278578324748651
940,12.602646950927,-0.231941939179819
940,16.2485537714818,-0.184893194848769
940,18.7036148658182,-0.139095478130002
940,22.4821514236532,-0.0867853935226321
941,2.71185484098541,1.00312534289014
941,4.39935660467873,1.00964524170149
941,7.03784180376443,-0.293870333921404
941,9.4477523492395,-0.251875530104599
941,12.602646950927,-0.209709419916749
941,16.2485537714818,-0.167170477126319
941,18.7036148658182,-0.125762646181329
941,22.4821514236532,-0.0784666826414195
942,2.71185484098541,1.00312534289014
942,4.39935660467873,1.00964524170149
942,7.03784180376443,1.03505100158372
942,9.4477523492395,1.0879561592119
942,12.602646950927,1.20472702052268
942,16.2485537714818,1.69684123221236
942,18.7036148658182,3.60458441189905
942,22.4821514236532,3.31327474443566
943,2.71185484098541,1.00312534289014
943,4.39935660467873,1.00964524170149
943,7.03784180376443,1.03505100158372
943,9.4477523492395,1.0879561592119
943,12.602646950927,1.20472702052268
943,16.2485537714818,1.69684123221236
943,18.7036148658182,3.60458441189905
943,22.4821514236532,2.93536598205509
944,2.71185484098541,1.00312534289014
944,4.39935660467873,1.00964524170149
944,7.03784180376443,1.03505100158372
944,9.4477523492395,1.0879561592119
944,12.602646950927,1.20472702052268
944,16.2485537714818,1.69684123221236
944,18.7036148658182,3.60458441189905
944,22.4821514236532,4.42955908869828
945,2.71185484098541,1.00312534289014
945,4.39935660467873,1.00964524170149
945,7.03784180376443,1.03505100158372
945,9.4477523492395,1.0879561592119
945,12.602646950927,-0.728710142128421
945,16.2485537714818,-0.580893420022448
945,18.7036148658182,-0.437007149271835
945,22.4821514236532,-0.272660462666352
946,2.71185484098541,1.00312534289014
946,4.39935660467873,-0.0510870510779569
946,7.03784180376443,-0.0446738410935268
946,9.4477523492395,-0.0382898377563379
946,12.602646950927,-0.0318797926150864
946,16.2485537714818,-0.0254130698767767
946,18.7036148658182,-0.0191182975022457
946,22.4821514236532,-0.0119284177640111
947,2.71185484098541,1.00312534289014
947,4.39935660467873,-0.0653991467531796
947,7.03784180376443,-0.0571892686707542
947,9.4477523492395,-0.0490167795112484
947,12.602646950927,-0.0408109529068952
947,16.2485537714818,-0.0325325704117176
947,18.7036148658182,-0.0244743103709197
947,22.4821514236532,-0.0152701776167987
948,2.71185484098541,1.00312534289014
948,4.39935660467873,1.00964524170149
948,7.03784180376443,-0.234252853708995
948,9.4477523492395,-0.200777536538681
948,12.602646950927,-0.167165665923676
948,16.2485537714818,-0.133256599263404
948,18.7036148658182,-0.10024917576709
948,22.4821514236532,-0.062548145246808
949,2.71185484098541,1.00312534289014
949,4.39935660467873,1.00964524170149
949,7.03784180376443,1.03505100158372
949,9.4477523492395,-0.261950982102235
949,12.602646950927,-0.218098155388134
949,16.2485537714818,-0.173857582129926
949,18.7036148658182,-0.130793367125648
949,22.4821514236532,-0.0816054841519644
950,2.71185484098541,1.00312534289014
950,4.39935660467873,1.00964524170149
950,7.03784180376443,1.03505100158372
950,9.4477523492395,1.0879561592119
950,12.602646950927,1.0763027968261
950,16.2485537714818,0.857977920825647
950,18.7036148658182,0.645458310241793
950,22.4821514236532,0.402718723928388
951,2.71185484098541,1.00312534289014
951,4.39935660467873,1.00964524170149
951,7.03784180376443,1.03505100158372
951,9.4477523492395,-0.369639237807633
951,12.602646950927,-0.307758479384006
951,16.2485537714818,-0.245330571505519
951,18.7036148658182,-0.184562623688748
951,22.4821514236532,-0.115153563161925
952,2.71185484098541,1.00312534289014
952,4.39935660467873,1.00964524170149
952,7.03784180376443,1.03505100158372
952,9.4477523492395,1.0879561592119
952,12.602646950927,1.20472702052268
952,16.2485537714818,1.69684123221236
952,18.7036148658182,1.5187874290549
952,22.4821514236532,0.947612147279187
953,2.71185484098541,-0.0293155929521163
953,4.39935660467873,-0.0260695027877773
953,7.03784180376443,-0.0227968692720424
953,9.4477523492395,-0.0195391397833191
953,12.602646950927,-0.016268121273697
953,16.2485537714818,-0.0129681804296524
953,18.7036148658182,-0.00975598511786302
953,22.4821514236532,-0.00608702036208797
954,2.71185484098541,1.00312534289014
954,4.39935660467873,1.00964524170149
954,7.03784180376443,1.03505100158372
954,9.4477523492395,1.0879561592119
954,12.602646950927,1.20472702052268
954,16.2485537714818,1.69684123221236
954,18.7036148658182,3.60458441189905
954,22.4821514236532,2.60156973145973
955,2.71185484098541,1.00312534289014
955,4.39935660467873,1.00964524170149
955,7.03784180376443,1.03505100158372
955,9.4477523492395,1.0879561592119
955,12.602646950927,-0.404815439608569
955,16.2485537714818,-0.322699811073335
955,18.7036148658182,-0.242767639720114
955,22.4821514236532,-0.151469231285546
956,2.71185484098541,1.00312534289014
956,4.39935660467873,1.00964524170149
956,7.03784180376443,1.03505100158372
956,9.4477523492395,1.0879561592119
956,12.602646950927,1.20472702052268
956,16.2485537714818,-1.78267526080356
956,18.7036148658182,-1.34110975774377
956,22.4821514236532,-0.836754290271983
957,2.71185484098541,1.00312534289014
957,4.39935660467873,1.00964524170149
957,7.03784180376443,1.03505100158372
957,9.4477523492395,1.0879561592119
957,12.602646950927,1.03581878090836
957,16.2485537714818,0.825705969190722
957,18.7036148658182,0.621180063838437
957,22.4821514236532,0.38757087587112
958,2.71185484098541,1.00312534289014
958,4.39935660467873,1.00964524170149
958,7.03784180376443,1.03505100158372
958,9.4477523492395,1.0879561592119
958,12.602646950927,1.03581878090836
958,16.2485537714818,0.825705969190722
958,18.7036148658182,0.621180063838437
958,22.4821514236532,0.38757087587112
959,2.71185484098541,1.00312534289014
959,4.39935660467873,1.00964524170149
959,7.03784180376443,-0.155711861855252
959,9.4477523492395,-0.133460248351867
959,12.602646950927,-0.111117865448023
959,16.2485537714818,-0.08857793127072
959,18.7036148658182,-0.0666373346620048
959,22.4821514236532,-0.0415768175190578
960,2.71185484098541,1.00312534289014
960,4.39935660467873,1.00964524170149
960,7.03784180376443,1.03505100158372
960,9.4477523492395,1.0879561592119
960,12.602646950927,1.20472702052268
960,16.2485537714818,1.69684123221236
960,18.7036148658182,-7.23714000364293
960,22.4821514236532,-4.51544544537114
961,2.71185484098541,1.00312534289014
961,4.39935660467873,1.00964524170149
961,7.03784180376443,-0.0865045270677456
961,9.4477523492395,-0.074142814352399
961,12.602646950927,-0.0617306753948696
961,16.2485537714818,-0.0492087883473005
961,18.7036148658182,-0.037019858675535
961,22.4821514236532,-0.0230976811503183
962,2.71185484098541,1.00312534289014
962,4.39935660467873,1.00964524170149
962,7.03784180376443,1.03505100158372
962,9.4477523492395,1.0879561592119
962,12.602646950927,1.20472702052268
962,16.2485537714818,1.69684123221236
962,18.7036148658182,3.60458441189905
962,22.4821514236532,2.24899673862495
963,2.71185484098541,1.00312534289014
963,4.39935660467873,1.00964524170149
963,7.03784180376443,1.03505100158372
963,9.4477523492395,1.0879561592119
963,12.602646950927,1.20472702052268
963,16.2485537714818,1.69684123221236
963,18.7036148658182,3.60458441189905
963,22.4821514236532,-5.85201438245514
964,2.71185484098541,1.00312534289014
964,4.39935660467873,1.00964524170149
964,7.03784180376443,1.03505100158372
964,9.4477523492395,1.0879561592119
964,12.602646950927,1.16319412071164
964,16.2485537714818,0.927243593668663
964,18.7036148658182,0.69756699866582
964,22.4821514236532,0.43523073000955
965,2.71185484098541,1.00312534289014
965,4.39935660467873,1.00964524170149
965,7.03784180376443,0.911537513141866
965,9.4477523492395,0.781276528560738
965,12.602646950927,0.650484179748901
965,16.2485537714818,0.518535365435014
965,18.7036148658182,0.390095074302394
965,22.4821514236532,0.243390762875094
966,2.71185484098541,-0.041446149606827
966,4.39935660467873,-0.0368568534324822
966,7.03784180376443,-0.032230030481287
966,9.4477523492395,-0.0276242787233514
966,12.602646950927,-0.0229997390547396
966,16.2485537714818,-0.0183343092221548
966,18.7036148658182,-0.0137929333177453
966,22.4821514236532,-0.00860578044591875
967,2.71185484098541,1.00312534289014
967,4.39935660467873,1.00964524170149
967,7.03784180376443,1.03505100158372
967,9.4477523492395,1.0879561592119
967,12.602646950927,1.20472702052268
967,16.2485537714818,1.69684123221236
967,18.7036148658182,3.60458441189905
967,22.4821514236532,2.60156973145973
968,2.71185484098541,1.00312534289014
968,4.39935660467873,1.00964524170149
968,7.03784180376443,1.03505100158372
968,9.4477523492395,-0.258527967342161
968,12.602646950927,-0.215248182469509
968,16.2485537714818,-0.171585717886501
968,18.7036148658182,-0.129084239629492
968,22.4821514236532,-0.0805391137398033
969,2.71185484098541,1.00312534289014
969,4.39935660467873,-0.040766673123926
969,7.03784180376443,-0.0356490311851303
969,9.4477523492395,-0.0305546956974467
969,12.602646950927,-0.0254395792546802
969,16.2485537714818,-0.0202792349699621
969,18.7036148658182,-0.0152561044043296
969,22.4821514236532,-0.00951869206789979
970,2.71185484098541,1.00312534289014
970,4.39935660467873,1.00964524170149
970,7.03784180376443,-0.252034022427324
970,9.4477523492395,-0.216017731889679
970,12.602646950927,-0.179854522697838
970,16.2485537714818,-0.143371558534
970,18.7036148658182,-0.107858677550894
970,22.4821514236532,-0.0672959171780576
971,2.71185484098541,1.00312534289014
971,4.39935660467873,-0.0497959038311819
971,7.03784180376443,-0.0435447779411788
971,9.4477523492395,-0.0373221205450136
971,12.602646950927,-0.0310740795117681
971,16.2485537714818,-0.0247707933211814
971,18.7036148658182,-0.018635111711319
971,22.4821514236532,-0.011626945210196
972,2.71185484098541,1.00312534289014
972,4.39935660467873,1.00964524170149
972,7.03784180376443,1.03505100158372
972,9.4477523492395,1.0879561592119
972,12.602646950927,1.20472702052268
972,16.2485537714818,1.69684123221236
972,18.7036148658182,-4.27584522133884
972,22.4821514236532,-2.66781433274571
973,2.71185484098541,1.00312534289014
973,4.39935660467873,1.00964524170149
973,7.03784180376443,-0.293870333921404
973,9.4477523492395,-0.251875530104599
973,12.602646950927,-0.209709419916749
973,16.2485537714818,-0.167170477126319
973,18.7036148658182,-0.125762646181329
973,22.4821514236532,-0.0784666826414195
974,2.71185484098541,-0.0304125688894601
974,4.39935660467873,-0.0270450115317544
974,7.03784180376443,-0.0236499175825884
974,9.4477523492395,-0.0202702853621304
974,12.602646950927,-0.0168768668518169
974,16.2485537714818,-0.0134534437468119
974,18.7036148658182,-0.0101210495713531
974,22.4821514236532,-0.00631479385037892
975,2.71185484098541,1.00312534289014
975,4.39935660467873,1.00964524170149
975,7.03784180376443,1.03505100158372
975,9.4477523492395,0.912399384999617
975,12.602646950927,0.759655952609364
975,16.2485537714818,0.605561963310493
975,18.7036148658182,0.455565338102019
975,22.4821514236532,0.284239413631155
976,2.71185484098541,1.00312534289014
976,4.39935660467873,1.00964524170149
976,7.03784180376443,1.03505100158372
976,9.4477523492395,1.0879561592119
976,12.602646950927,1.20472702052268
976,16.2485537714818,1.69684123221236
976,18.7036148658182,2.66309041506474
976,22.4821514236532,1.66157342254843
977,2.71185484098541,1.00312534289014
977,4.39935660467873,1.00964524170149
977,7.03784180376443,1.03505100158372
977,9.4477523492395,1.0879561592119
977,12.602646950927,1.15888081211165
977,16.2485537714818,0.923805227109369
977,18.7036148658182,0.694980309410198
977,22.4821514236532,0.433616825316221
978,2.71185484098541,1.00312534289014
978,4.39935660467873,1.00964524170149
978,7.03784180376443,1.03505100158372
978,9.4477523492395,-0.321708767236942
978,12.602646950927,-0.267851978043723
978,16.2485537714818,-0.213518987304155
978,18.7036148658182,-0.160630712521424
978,22.4821514236532,-0.100221802932765
979,2.71185484098541,-0.0378284166720277
979,4.39935660467873,-0.0336397089256479
979,7.03784180376443,-0.0294167500228468
979,9.4477523492395,-0.0252130230605871
979,12.602646950927,-0.020992148138248
979,16.2485537714818,-0.0167339522544125
979,18.7036148658182,-0.0125889819348686
979,22.4821514236532,-0.00785460293860751
980,2.71185484098541,1.00312534289014
980,4.39935660467873,1.00964524170149
980,7.03784180376443,1.03505100158372
980,9.4477523492395,1.0879561592119
980,12.602646950927,-0.580321941871148
980,16.2485537714818,-0.462605332406838
980,18.7036148658182,-0.34801881134274
980,22.4821514236532,-0.217138255690884
981,2.71185484098541,1.00312534289014
981,4.39935660467873,-0.0543749667360771
981,7.03784180376443,-0.0475490084506873
981,9.4477523492395,-0.0407541365257202
981,12.602646950927,-0.0339315467700771
981,16.2485537714818,-0.0270486316992447
981,18.7036148658182,-0.0203487335596719
981,22.4821514236532,-0.0126961197689752
982,2.71185484098541,1.00312534289014
982,4.39935660467873,1.00964524170149
982,7.03784180376443,1.03505100158372
982,9.4477523492395,1.0879561592119
982,12.602646950927,1.20472702052268
982,16.2485537714818,0.968255450768652
982,18.7036148658182,0.728420291438511
982,22.4821514236532,0.454480925563928
983,2.71185484098541,-0.0282367895806601
983,4.39935660467873,-0.0251101543774439
983,7.03784180376443,-0.0219579526087728
983,9.4477523492395,-0.0188201064038367
983,12.602646950927,-0.0156694602094376
983,16.2485537714818,-0.0124909560122433
