"id","s","pseudost"
1,2.71185484098541,0.997975692394965
2,2.71185484098541,0.997975692394965
3,2.71185484098541,0.997975692394965
4,2.71185484098541,0.997975692394965
5,2.71185484098541,0.997975692394965
6,2.71185484098541,0.025952443548181
7,2.71185484098541,0.997975692394965
8,2.71185484098541,0.00763914948916023
9,2.71185484098541,0.997975692394965
10,2.71185484098541,0.997975692394965
11,2.71185484098541,0.997975692394965
12,2.71185484098541,0.997975692394965
13,2.71185484098541,0.997975692394965
14,2.71185484098541,0.997975692394965
15,2.71185484098541,0.997975692394965
16,2.71185484098541,0.0161144849738977
17,2.71185484098541,0.997975692394965
18,2.71185484098541,0.997975692394965
19,2.71185484098541,0.997975692394965
20,2.71185484098541,0.997975692394965
21,2.71185484098541,0.997975692394965
22,2.71185484098541,0.997975692394965
23,2.71185484098541,0.997975692394965
24,2.71185484098541,0.997975692394965
25,2.71185484098541,0.997975692394965
26,2.71185484098541,0.997975692394965
27,2.71185484098541,0.997975692394965
28,2.71185484098541,0.997975692394965
29,2.71185484098541,0
30,2.71185484098541,0.997975692394965
31,2.71185484098541,0.997975692394965
32,2.71185484098541,0.997975692394965
33,2.71185484098541,0.997975692394965
34,2.71185484098541,0.997975692394965
35,2.71185484098541,0.997975692394965
36,2.71185484098541,0.025952443548181
37,2.71185484098541,0.997975692393626
38,2.71185484098541,0.997975692393626
39,2.71185484098541,0.997975692393626
40,2.71185484098541,0.997975692393626
41,2.71185484098541,0.997975692393626
42,2.71185484098541,0.997975692393626
43,2.71185484098541,0.997975692393626
44,2.71185484098541,0.997975692393626
45,2.71185484098541,0.997975692393626
46,2.71185484098541,0.997975692393626
47,2.71185484098541,0.915273413796987
48,2.71185484098541,0.997975692393626
49,2.71185484098541,0.997975692393626
50,2.71185484098541,0.905915456225525
51,2.71185484098541,0.913847439942603
52,2.71185484098541,0
53,2.71185484098541,0.997975692393626
54,2.71185484098541,0.997975692393626
55,2.71185484098541,0.997975692393626
56,2.71185484098541,0.997975692393626
57,2.71185484098541,0.899595364860043
58,2.71185484098541,0.997975692393626
59,2.71185484098541,0.997975692393626
60,2.71185484098541,0.997975692393626
61,2.71185484098541,0.997975692393626
62,2.71185484098541,0.997975692393626
63,2.71185484098541,0.997975692393626
64,2.71185484098541,0.997975692393626
65,2.71185484098541,0.0180235283127103
66,2.71185484098541,0.997975692393626
67,2.71185484098541,0.997975692393626
68,2.71185484098541,0.997975692393626
69,2.71185484098541,0.997975692393626
70,2.71185484098541,0.903179805718604
71,2.71185484098541,0.914320917970425
72,2.71185484098541,0.997975692393626
73,2.71185484098541,0.997975692393626
74,2.71185484098541,0.997975692393626
75,2.71185484098541,0.997975692393626
76,2.71185484098541,0.997975692393626
77,2.71185484098541,0.899595364860043
78,2.71185484098541,0.997975692393626
79,2.71185484098541,0.997975692393626
80,2.71185484098541,0.997975692393626
81,2.71185484098541,0.997975692393626
82,2.71185484098541,0.997975692393626
83,2.71185484098541,0.997975692393626
84,2.71185484098541,0.997975692393626
85,2.71185484098541,0.899595364860043
86,2.71185484098541,0.921057877702497
87,2.71185484098541,0.997975692393626
88,2.71185484098541,0.997975692393626
89,2.71185484098541,0.997975692393626
90,2.71185484098541,0.997975692393626
91,2.71185484098541,0.997975692393626
92,2.71185484098541,0.910555516711133
93,2.71185484098541,0.997975692393626
94,2.71185484098541,0.997975692393626
95,2.71185484098541,0.997975692393626
96,2.71185484098541,0.997975692393626
97,2.71185484098541,0.997975692393626
98,2.71185484098541,0.903179805718604
99,2.71185484098541,0.997975692393626
100,2.71185484098541,0.901828420659834
101,2.71185484098541,0.997975692393626
102,2.71185484098541,0.997975692393626
103,2.71185484098541,0.997975692393626
104,2.71185484098541,0.997975692393626
105,2.71185484098541,0.997975692393626
106,2.71185484098541,0.00919514946681687
107,2.71185484098541,0.997975692393626
108,2.71185484098541,0.997975692393626
109,2.71185484098541,0.997975692393626
110,2.71185484098541,0.997975692393626
111,2.71185484098541,0
112,2.71185484098541,0.0236548899793294
113,2.71185484098541,0.0141798092683458
114,2.71185484098541,0.997975692393626
115,2.71185484098541,0.907299998213334
116,2.71185484098541,0.997975692393626
117,2.71185484098541,0.997975692393626
118,2.71185484098541,0.997975692393626
119,2.71185484098541,0.997975692393626
120,2.71185484098541,0.997975692393626
121,2.71185484098541,0.997975692393626
122,2.71185484098541,0.997975692393626
123,2.71185484098541,0.997975692393626
124,2.71185484098541,0.997975692393626
125,2.71185484098541,0.997975692393626
126,2.71185484098541,0.00657507356278549
127,2.71185484098541,0.997975692393626
128,2.71185484098541,0.997975692393626
129,2.71185484098541,0.997975692393626
130,2.71185484098541,0.997975692393626
131,2.71185484098541,0.997975692393626
132,2.71185484098541,0.997975692393626
133,2.71185484098541,0.997975692393626
134,2.71185484098541,0.997975692393626
135,2.71185484098541,0.997975692393626
136,2.71185484098541,0.997975692394965
137,2.71185484098541,0.00919514946681687
138,2.71185484098541,0.997975692394965
139,2.71185484098541,0.997975692394965
140,2.71185484098541,0.997975692394965
141,2.71185484098541,0.997975692394965
142,2.71185484098541,0.997975692394965
143,2.71185484098541,0.997975692394965
144,2.71185484098541,0.0217999433481651
145,2.71185484098541,0.997975692394965
146,2.71185484098541,0.997975692394965
147,2.71185484098541,0.997975692394965
148,2.71185484098541,0.997975692394965
149,2.71185484098541,0.997975692394965
150,2.71185484098541,0.997975692394965
151,2.71185484098541,0.997975692394965
152,2.71185484098541,0.997975692394965
153,2.71185484098541,0.997975692394965
154,2.71185484098541,0.997975692394965
155,2.71185484098541,0.997975692394965
156,2.71185484098541,0.997975692394965
157,2.71185484098541,0.997975692394965
158,2.71185484098541,0.997975692394965
159,2.71185484098541,0.997975692394965
160,2.71185484098541,0.997975692394965
161,2.71185484098541,0.997975692394965
162,2.71185484098541,0.997975692394965
163,2.71185484098541,0.997975692394965
164,2.71185484098541,0.997975692394965
165,2.71185484098541,0.997975692394965
166,2.71185484098541,0.997975692394965
167,2.71185484098541,0.0203936842490377
168,2.71185484098541,0.997975692394965
169,2.71185484098541,0.997975692394965
170,2.71185484098541,0.997975692394965
171,2.71185484098541,0.997975692394965
172,2.71185484098541,0.997975692394965
173,2.71185484098541,0.997975692394965
174,2.71185484098541,0.997975692394965
175,2.71185484098541,0
176,2.71185484098541,0.997975692394965
177,2.71185484098541,0.997975692394965
178,2.71185484098541,0.997975692394965
179,2.71185484098541,0.997975692394965
180,2.71185484098541,0.997975692394965
181,2.71185484098541,0.0286809853224437
182,2.71185484098541,0.997975692394965
183,2.71185484098541,0.997975692394965
184,2.71185484098541,0.997975692394965
185,2.71185484098541,0.997975692394965
186,2.71185484098541,0.00763914948916065
187,2.71185484098541,0.900932901308334
188,2.71185484098541,0.997975692394965
189,2.71185484098541,0.997975692394965
190,2.71185484098541,0.997975692394965
191,2.71185484098541,0.997975692394965
192,2.71185484098541,0.997975692394965
193,2.71185484098541,0.997975692394965
194,2.71185484098541,0.997975692394965
195,2.71185484098541,0.997975692394965
196,2.71185484098541,0.914320917970425
197,2.71185484098541,0.997975692394965
198,2.71185484098541,0.997975692394965
199,2.71185484098541,0.997975692394965
200,2.71185484098541,0.997975692394965
201,2.71185484098541,0.997975692394965
202,2.71185484098541,0.997975692394965
203,2.71185484098541,0.997975692394965
204,2.71185484098541,0.997975692394965
205,2.71185484098541,0.997975692394965
206,2.71185484098541,0.997975692394965
207,2.71185484098541,0.997975692394965
208,2.71185484098541,0.997975692394965
209,2.71185484098541,0.997975692394965
210,2.71185484098541,0.997975692394965
211,2.71185484098541,0.997975692394965
212,2.71185484098541,0.0304859392183837
213,2.71185484098541,0.997975692394965
214,2.71185484098541,0.997975692394965
215,2.71185484098541,0.997975692394965
216,2.71185484098541,0.997975692394965
217,2.71185484098541,0.997975692394965
218,2.71185484098541,0.997975692394965
219,2.71185484098541,0.997975692394965
220,2.71185484098541,0.997975692394965
221,2.71185484098541,0.997975692394965
222,2.71185484098541,0.997975692394965
223,2.71185484098541,0.997975692394965
224,2.71185484098541,0.997975692394965
225,2.71185484098541,0.997975692394965
226,2.71185484098541,0.997975692394965
227,2.71185484098541,0.00112137424936241
228,2.71185484098541,0.997975692394965
229,2.71185484098541,0.00112137424936241
230,2.71185484098541,0.997975692394965
231,2.71185484098541,0.997975692394965
232,2.71185484098541,0.997975692394965
233,2.71185484098541,0.997975692394965
234,2.71185484098541,0.997975692394965
235,2.71185484098541,0.904087435609069
236,2.71185484098541,0.00867916201073552
237,2.71185484098541,0.997975692394965
238,2.71185484098541,0.997975692394965
239,2.71185484098541,0.997975692394965
240,2.71185484098541,0.997975692394965
241,2.71185484098541,0.997975692394965
242,2.71185484098541,0.997975692394965
243,2.71185484098541,0.997975692394965
244,2.71185484098541,0.0203936842490377
245,2.71185484098541,0.997975692394965
246,2.71185484098541,0.997975692394965
247,2.71185484098541,0.997975692394965
248,2.71185484098541,0.90363244445348
249,2.71185484098541,0.997975692394965
250,2.71185484098541,0.0146663316148017
251,2.71185484098541,0.997975692394965
252,2.71185484098541,0.997975692394965
253,2.71185484098541,0.997975692394965
254,2.71185484098541,0.997975692394965
255,2.71185484098541,0.997975692394965
256,2.71185484098541,0.997975692394965
257,2.71185484098541,0.997975692394965
258,2.71185484098541,0.997975692394965
259,2.71185484098541,0.997975692394965
260,2.71185484098541,0.997975692394965
261,2.71185484098541,0.997975692394965
262,2.71185484098541,0.00112137424936241
263,2.71185484098541,0.899595364860043
264,2.71185484098541,0.997975692394965
265,2.71185484098541,0.905915456634063
266,2.71185484098541,0.997975692394965
267,2.71185484098541,0.90591545622555
268,2.71185484098541,0
269,2.71185484098541,0.997975692394965
270,2.71185484098541,0.909155901090512
271,2.71185484098541,0.997975692394965
272,2.71185484098541,0.997975692394965
273,2.71185484098541,0.997975692393626
274,2.71185484098541,0.997975692394797
275,2.71185484098541,0.997975692394797
276,2.71185484098541,0.911023528494606
277,2.71185484098541,0.997975692394797
278,2.71185484098541,0.997975692394797
279,2.71185484098541,0.997975692394797
280,2.71185484098541,0.00867916201207489
281,2.71185484098541,0.997975692394797
282,2.71185484098541,0
283,2.71185484098541,0.997975692394797
284,2.71185484098541,0.997975692394797
285,2.71185484098541,0.997975692394797
286,2.71185484098541,0.997975692394797
287,2.71185484098541,0.00763914949048112
288,2.71185484098541,0.00112137424936241
289,2.71185484098541,0.997975692394797
290,2.71185484098541,0.919118035167041
291,2.71185484098541,0.997975692394797
292,2.71185484098541,0.997975692394797
293,2.71185484098541,0.997975692394797
294,2.71185484098541,0.997975692394797
295,2.71185484098541,0.997975692394797
296,2.71185484098541,0.997975692394797
297,2.71185484098541,0.997975692394797
298,2.71185484098541,0.997975692394797
299,2.71185484098541,0.997975692394797
300,2.71185484098541,0.997975692394797
301,2.71185484098541,0.0268647917620408
302,2.71185484098541,0.997975692394797
303,2.71185484098541,0.931417602871622
304,2.71185484098541,0.997975692394797
305,2.71185484098541,0.997975692394797
306,2.71185484098541,0.997975692394797
307,2.71185484098541,0.997975692394797
308,2.71185484098541,0.0227305737856269
309,2.71185484098541,0.00603610965965107
310,2.71185484098541,0.997975692394797
311,2.71185484098541,0.997975692394797
312,2.71185484098541,0.997975692394797
313,2.71185484098541,0.997975692394797
314,2.71185484098541,0.903632444453507
315,2.71185484098541,0.997975692394797
316,2.71185484098541,0.997975692394797
317,2.71185484098541,0.997975692394797
318,2.71185484098541,0.997975692394797
319,2.71185484098541,0.997975692394797
320,2.71185484098541,0.997975692394797
321,2.71185484098541,0.997975692394797
322,2.71185484098541,0.997975692394797
323,2.71185484098541,0.997975692394797
324,2.71185484098541,0.997975692394797
325,2.71185484098541,0.914320917970425
326,2.71185484098541,0.997975692394797
327,2.71185484098541,0.997975692394797
328,2.71185484098541,0.997975692394797
329,2.71185484098541,0
330,2.71185484098541,0.997975692394797
331,2.71185484098541,0.997975692394797
332,2.71185484098541,0.997975692394797
333,2.71185484098541,0.997975692394797
334,2.71185484098541,0.997975692394797
335,2.71185484098541,0.997975692394797
336,2.71185484098541,0.997975692394797
337,2.71185484098541,0.997975692394797
338,2.71185484098541,0.997975692394797
339,2.71185484098541,0.997975692394797
340,2.71185484098541,0.997975692394797
341,2.71185484098541,0.997975692394797
342,2.71185484098541,0
343,2.71185484098541,0.997975692394797
344,2.71185484098541,0.997975692394797
345,2.71185484098541,0.997975692394797
346,2.71185484098541,0.997975692394797
347,2.71185484098541,0.997975692394797
348,2.71185484098541,0.997975692394797
349,2.71185484098541,0.964883159854048
350,2.71185484098541,0.997975692394797
351,2.71185484098541,0.997975692394797
352,2.71185484098541,0.997975692394797
353,2.71185484098541,0.997975692394797
354,2.71185484098541,0.997975692394797
355,2.71185484098541,0.997975692394797
356,2.71185484098541,0.997975692394797
357,2.71185484098541,0.00549592604336794
358,2.71185484098541,0.997975692394797
359,2.71185484098541,0.997975692394797
360,2.71185484098541,0.997975692394797
361,2.71185484098541,0.997975692394797
362,2.71185484098541,0.997975692394797
363,2.71185484098541,0.997975692394797
364,2.71185484098541,0.997975692394797
365,2.71185484098541,0.953597325684394
366,2.71185484098541,0.914796407341074
367,2.71185484098541,0.997975692394797
368,2.71185484098541,0.997975692394797
369,2.71185484098541,0.997975692394797
370,2.71185484098541,0.925951989904771
371,2.71185484098541,0.997975692394797
372,2.71185484098541,0.997975692394797
373,2.71185484098541,0.905915456225526
374,2.71185484098541,0.997975692394797
375,2.71185484098541,0.928921376095627
376,2.71185484098541,0.997975692394797
377,2.71185484098541,0.997975692394797
378,2.71185484098541,0.997975692394797
379,2.71185484098541,0.963246296460482
380,2.71185484098541,0.997975692394797
381,2.71185484098541,0.997975692394797
382,2.71185484098541,0.997975692394797
383,2.71185484098541,0.997975692394797
384,2.71185484098541,0.997975692394797
385,2.71185484098541,0.997975692394797
386,2.71185484098541,0.915273413796987
387,2.71185484098541,0.997975692394797
388,2.71185484098541,0.997975692394797
389,2.71185484098541,0.997975692394797
390,2.71185484098541,0.997975692394797
391,2.71185484098541,0.90869083034467
392,2.71185484098541,0.997975692394797
393,2.71185484098541,0.997975692394797
394,2.71185484098541,0.997975692394797
395,2.71185484098541,0.997975692394797
396,2.71185484098541,0.997975692394797
397,2.71185484098541,0.997975692394797
398,2.71185484098541,0.997975692394797
399,2.71185484098541,0.997975692394797
400,2.71185484098541,0.997975692394797
401,2.71185484098541,0.997975692394797
402,2.71185484098541,0.997975692394797
403,2.71185484098541,0.997975692394797
404,2.71185484098541,0.0065750739712032
405,2.71185484098541,0.997975692394797
406,2.71185484098541,0.997975692394797
407,2.71185484098541,0.997975692394797
408,2.71185484098541,0.997975692394797
409,2.71185484098541,0.997975692394797
410,2.71185484098541,0.997975692394797
411,2.71185484098541,0.997975692394797
412,2.71185484098541,0.997975692394797
413,2.71185484098541,0.975438017955201
414,2.71185484098541,0.914796407341074
415,2.71185484098541,0.997975692394797
416,2.71185484098541,0.997975692394797
417,2.71185484098541,0.997975692394797
418,2.71185484098541,0.997975692394797
419,2.71185484098541,0.997975692394797
420,2.71185484098541,0.997975692394797
421,2.71185484098541,0.997975692394797
422,2.71185484098541,0.997975692394797
423,2.71185484098541,0.997975692394797
424,2.71185484098541,0.997975692394797
425,2.71185484098541,0.997975692394797
426,2.71185484098541,0.997975692394797
427,2.71185484098541,0.918152257698935
428,2.71185484098541,0.997975692394797
429,2.71185484098541,0
430,2.71185484098541,0.997975692394797
431,2.71185484098541,0.997975692394797
432,2.71185484098541,0.997975692394797
433,2.71185484098541,0.025952443548116
434,2.71185484098541,0.0136901387884163
435,2.71185484098541,0.899595364860043
436,2.71185484098541,0.906376166881949
437,2.71185484098541,0.997975692394797
438,2.71185484098541,0.903632444453507
439,2.71185484098541,0.997975692394797
440,2.71185484098541,0.997975692394797
441,2.71185484098541,0.997975692394797
442,2.71185484098541,0.997975692394797
443,2.71185484098541,0.997975692394797
444,2.71185484098541,0.927432933381962
445,2.71185484098541,0.997975692394797
446,2.71185484098541,0.997975692394797
447,2.71185484098541,0.997975692394797
448,2.71185484098541,0.997975692394797
449,2.71185484098541,0.997975692394797
450,2.71185484098541,0.997975692394797
451,2.71185484098541,0.997975692394797
452,2.71185484098541,0
453,2.71185484098541,0.997975692394797
454,2.71185484098541,0.997975692394797
455,2.71185484098541,0.000562390459032387
456,2.71185484098541,0.997975692394797
457,2.71185484098541,0.923497033646531
458,2.71185484098541,0.913847440350965
459,2.71185484098541,0.997975692394797
460,2.71185484098541,0.944166832735971
461,2.71185484098541,0.997975692394797
462,2.71185484098541,0.905915456225526
463,2.71185484098541,0.983388885991309
464,2.71185484098541,0
465,2.71185484098541,0.990326230451434
466,2.71185484098541,0.997975692394797
467,2.71185484098541,0.927928185706898
468,2.71185484098541,0.930416831549504
469,2.71185484098541,0.997975691985089
470,2.71185484098541,0.997975691985089
471,2.71185484098541,0.997975691985089
472,2.71185484098541,0.997975691985089
473,2.71185484098541,0.899595364451654
474,2.71185484098541,0.997975691985089
475,2.71185484098541,0.911492527975655
476,2.71185484098541,0.997975691985089
477,2.71185484098541,0.997975691985089
478,2.71185484098541,0.93292504264585
479,2.71185484098541,0.997975691985089
480,2.71185484098541,0.0203936838418686
