"id","s","pseudost"
1,0.0351320567845555,0.996530193427727
2,0.0351320567845555,0.996530193427727
3,0.0351320567845555,0.996530193427727
4,0.0351320567845555,0.996530193427727
5,0.0351320567845555,0.923161717827961
6,0.0351320567845555,0.907727185282782
7,0.0351320567845555,0.996530193427727
8,0.0351320567845555,0.996530193427727
9,0.0351320567845555,0.996530193427727
10,0.0351320567845555,0.996530193427734
11,0.0351320567845555,0.996530193427734
12,0.0351320567845555,0.996530193427734
13,0.0351320567845555,0.996530193427734
14,0.0351320567845555,0.996530193427734
15,0.0351320567845555,0.909467100850773
16,0.0351320567845555,0.996530193427727
17,0.0351320567845555,0.996530193427727
18,0.0351320567845555,0.996530193427727
19,0.0351320567845555,0.996530193427727
20,0.0351320567845555,0.996530193427727
21,0.0351320567845555,0.996530193427727
22,0.0351320567845555,0.0269507171871701
23,0.0351320567845555,0.996530193427727
24,0.0351320567845555,0.996530193427727
25,0.0351320567845555,0.996530193427727
26,0.0351320567845555,0.996530193427727
27,0.0351320567845555,0.996530193427727
28,0.0351320567845555,0.996530193427727
29,0.0351320567845555,0.996530193427727
30,0.0351320567845555,0.996530193427727
31,0.0351320567845555,0
32,0.0351320567845555,0.996530193427727
33,0.0351320567845555,0.996530193427727
34,0.0351320567845555,0.996530193427062
35,0.0351320567845555,0.996530193428532
36,0.0351320567845555,0.983429663052591
37,0.0351320567845555,0.996530193428532
38,0.0351320567845555,0.977537600928596
39,0.0351320567845555,0.0640934591780856
40,0.0351320567845555,0
41,0.0351320567845555,0.919383568022544
42,0.0351320567845555,0.996530193428532
43,0.0351320567845555,0.996530193428532
44,0.0351320567845555,0.996530193428532
45,0.0351320567845555,0.996530193428532
46,0.0351320567845555,0.996530193428532
47,0.0351320567845555,0.996530193428532
48,0.0351320567845555,0.937199280333912
49,0.0351320567845555,0.0127131422145329
50,0.0351320567845555,0.996530193428532
51,0.0351320567845555,0.996530193428532
52,0.0351320567845555,0.996530193428532
53,0.0351320567845555,0.996530193428532
54,0.0351320567845555,0.996530193428532
55,0.0351320567845555,0.996530193428532
56,0.0351320567845555,0.996530193428532
57,0.0351320567845555,0.996530193428532
58,0.0351320567845555,0.996530193428532
59,0.0351320567845555,0.996530193428532
60,0.0351320567845555,0.996530193428532
61,0.0351320567845555,0.996530193428532
62,0.0351320567845555,0.996530193428532
63,0.0351320567845555,0.996530193428532
64,0.0351320567845555,0.996530193428532
65,0.0351320567845555,0.996530193428532
66,0.0351320567845555,0.996530193428532
67,0.0351320567845555,0.0196430027560512
68,0.0351320567845555,0.996530193428532
69,0.0351320567845555,0.949691283723181
70,0.0351320567845555,0.996530193427062
